trade_date,symbol,name,market,close,pct_change,volume,amount,source,currency,asset_group
20251028,META,Meta,US_EQUITY,749.49072265625,0.08257859066089779,12193800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251028,MSFT,微软,US_EQUITY,537.6463623046875,1.9848662056151989,29986700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251028,MU,美光科技,US_EQUITY,221.69314575195312,0.8223517800851621,14957500.0,,Yahoo Finance / yfinance,USD,科技龙头
20251028,NVDA,英伟达,US_EQUITY,200.77392578125,4.9819830896438155,297986200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251028,TSLA,特斯拉,US_EQUITY,460.54998779296875,1.7969970655449252,80185700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251028,^DJI,道琼斯工业指数,US_INDEX,47706.37109375,0.34027267988150367,603670000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251028,^GSPC,标普500指数,US_INDEX,6890.89013671875,0.22879438603986557,5695930000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251028,^IXIC,纳斯达克综合指数,US_INDEX,23827.490234375,0.8039327801639073,10640830000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251029,000001.SH,上证综指,CN_INDEX,4016.331,0.704749783362213,61291746600.0,,新浪财经 / AKShare,点,中国科技指数
20251029,000300.SH,沪深300,CN_INDEX,4747.838,1.1906505003332235,24621132400.0,,新浪财经 / AKShare,点,中国科技指数
20251029,000660.KS,SK海力士,KR_EQUITY,556359.9375,7.1017209349528265,4803031.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251029,000688.SH,科创50,CN_INDEX,1489.123,1.1817376952717673,1266585900.0,,新浪财经 / AKShare,点,中国科技指数
20251029,005930.KS,三星电子,KR_EQUITY,99697.2890625,1.005027989338525,20899788.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251029,399001.SZ,深证成指,CN_INDEX,13691.383,1.945472648610913,73070974609.0,,新浪财经 / AKShare,点,中国科技指数
20251029,399006.SZ,创业板指,CN_INDEX,3324.271,2.9321505151606697,20717836728.0,,新浪财经 / AKShare,点,中国科技指数
20251029,931087.CSI,中国科技龙头,CN_INDEX,5586.68,0.67,2796827994.0,2172.59,中证指数官网 / AKShare,点,中国科技指数
20251029,AAPL,苹果,US_EQUITY,268.7074279785156,0.26023237359502627,51086700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,AMZN,亚马逊,US_EQUITY,230.3000030517578,0.45801659836763875,52036200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,DX-Y.NYB,美元指数,FX_INDEX,99.22000122070312,0.537033910412088,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251029,GOOGL,谷歌母公司,US_EQUITY,274.0338134765625,2.654509524665838,43580300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,META,Meta,US_EQUITY,749.7200927734375,0.03060346315890694,26818600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,MSFT,微软,US_EQUITY,537.130615234375,-0.09592682225202376,36023000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,MU,美光科技,US_EQUITY,226.40853881835938,2.1269909136848897,23217300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,NVDA,英伟达,US_EQUITY,206.77627563476562,2.9896062599559903,308829600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,TSLA,特斯拉,US_EQUITY,461.510009765625,0.20845119924046696,67983500.0,,Yahoo Finance / yfinance,USD,科技龙头
20251029,^DJI,道琼斯工业指数,US_INDEX,47632.0,-0.1558934206164042,683470000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251029,^GSPC,标普500指数,US_INDEX,6890.58984375,-0.0043578255173426506,6280130000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251029,^IXIC,纳斯达克综合指数,US_INDEX,23958.470703125,0.5497031683221021,10089540000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251030,000001.SH,上证综指,CN_INDEX,3986.901,-0.7327583309244212,66848560900.0,,新浪财经 / AKShare,点,中国科技指数
20251030,000300.SH,沪深300,CN_INDEX,4709.911,-0.7988267501966129,27328911800.0,,新浪财经 / AKShare,点,中国科技指数
20251030,000660.KS,SK海力士,KR_EQUITY,566330.5625,1.7921177151616785,4888461.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251030,000688.SH,科创50,CN_INDEX,1461.3,-1.8684151678538319,1358141800.0,,新浪财经 / AKShare,点,中国科技指数
20251030,005930.KS,三星电子,KR_EQUITY,103268.53125,3.582085552257297,34570017.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251030,399001.SZ,深证成指,CN_INDEX,13532.126,-1.1631914759816397,77324917262.0,,新浪财经 / AKShare,点,中国科技指数
20251030,399006.SZ,创业板指,CN_INDEX,3263.022,-1.842479148059839,21761020060.0,,新浪财经 / AKShare,点,中国科技指数
20251030,931087.CSI,中国科技龙头,CN_INDEX,5434.83,-2.72,3454300311.0,2356.52,中证指数官网 / AKShare,点,中国科技指数
20251030,AAPL,苹果,US_EQUITY,270.4011535644531,0.6303233217925586,69886500.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,AMZN,亚马逊,US_EQUITY,222.86000061035156,-3.2305698405632133,102252900.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,DX-Y.NYB,美元指数,FX_INDEX,99.52999877929688,0.31243454422480443,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251030,GOOGL,谷歌母公司,US_EQUITY,280.9303283691406,2.5166656643881513,74876000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,META,Meta,US_EQUITY,664.7410888671875,-11.334764097342976,88440100.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,MSFT,微软,US_EQUITY,521.4695434570312,-2.9156915158355057,41023100.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,MU,美光科技,US_EQUITY,223.7910919189453,-1.156072519647311,14795100.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,NVDA,英伟达,US_EQUITY,202.63156127929688,-2.0044438573744605,178864400.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,TSLA,特斯拉,US_EQUITY,440.1000061035156,-4.639120107705208,72447900.0,,Yahoo Finance / yfinance,USD,科技龙头
20251030,^DJI,道琼斯工业指数,US_INDEX,47522.12109375,-0.23068295736059508,593890000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251030,^GSPC,标普500指数,US_INDEX,6822.33984375,-0.9904812439519239,6052700000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251030,^IXIC,纳斯达克综合指数,US_INDEX,23581.140625,-1.574933904590925,10564160000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251031,000001.SH,上证综指,CN_INDEX,3954.79,-0.8054125246651389,67561540600.0,,新浪财经 / AKShare,点,中国科技指数
20251031,000300.SH,沪深300,CN_INDEX,4640.668,-1.4701551685371683,28146474000.0,,新浪财经 / AKShare,点,中国科技指数
20251031,000660.KS,SK海力士,KR_EQUITY,557357.0,-1.5845096652363666,3351809.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251031,000688.SH,科创50,CN_INDEX,1415.525,-3.132484773831512,1407525200.0,,新浪财经 / AKShare,点,中国科技指数
20251031,005930.KS,三星电子,KR_EQUITY,106641.375,3.2660905594123157,54824564.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251031,399001.SZ,深证成指,CN_INDEX,13378.212,-1.1373970357651197,74576092904.0,,新浪财经 / AKShare,点,中国科技指数
20251031,399006.SZ,创业板指,CN_INDEX,3187.533,-2.3134689254317053,21347524662.0,,新浪财经 / AKShare,点,中国科技指数
20251031,931087.CSI,中国科技龙头,CN_INDEX,5241.57,-3.55,3400166120.0,2216.48,中证指数官网 / AKShare,点,中国科技指数
20251031,AAPL,苹果,US_EQUITY,269.37493896484375,-0.37951561451632365,86167100.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,AMZN,亚马逊,US_EQUITY,244.22000122070312,9.584492754129247,166340800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,DX-Y.NYB,美元指数,FX_INDEX,99.80000305175781,0.27127928842807236,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251031,GOOGL,谷歌母公司,US_EQUITY,280.6408996582031,-0.1030250854785586,39267900.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,META,Meta,US_EQUITY,646.6680908203125,-2.718802605939996,56953200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,MSFT,微软,US_EQUITY,513.5843505859375,-1.5121099535017168,34006400.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,MU,美光科技,US_EQUITY,223.55133056640625,-0.1071362360687278,16320000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,NVDA,英伟达,US_EQUITY,202.23207092285156,-0.19715110218919696,179802200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,TSLA,特斯拉,US_EQUITY,456.55999755859375,3.740057084027071,83135800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251031,^DJI,道琼斯工业指数,US_INDEX,47562.87109375,0.08574953950311048,704620000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251031,^GSPC,标普500指数,US_INDEX,6840.2001953125,0.26179217059763005,6398280000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251031,^IXIC,纳斯达克综合指数,US_INDEX,23724.9609375,0.6098954871908369,10909250000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251103,000001.SH,上证综指,CN_INDEX,3976.521,0.5494855605481019,64124594500.0,,新浪财经 / AKShare,点,中国科技指数
20251103,000300.SH,沪深300,CN_INDEX,4653.403,0.2744216996346305,23986980900.0,,新浪财经 / AKShare,点,中国科技指数
20251103,000660.KS,SK海力士,KR_EQUITY,618177.6875,10.912339398267168,5787058.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251103,000688.SH,科创50,CN_INDEX,1400.859,-1.0360820190388864,1343344200.0,,新浪财经 / AKShare,点,中国科技指数
20251103,005930.KS,三星电子,KR_EQUITY,110212.6171875,3.3488335906209032,30110066.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251103,399001.SZ,深证成指,CN_INDEX,13404.063,0.19323210007435865,71688587821.0,,新浪财经 / AKShare,点,中国科技指数
20251103,399006.SZ,创业板指,CN_INDEX,3196.871,0.29295382981133766,20898199089.0,,新浪财经 / AKShare,点,中国科技指数
20251103,931087.CSI,中国科技龙头,CN_INDEX,5222.95,-0.36,3019755333.0,1746.37,中证指数官网 / AKShare,点,中国科技指数
20251103,AAPL,苹果,US_EQUITY,268.05975341796875,-0.48823604449953484,50194600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,AMZN,亚马逊,US_EQUITY,254.0,4.004585509136338,95997800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,DX-Y.NYB,美元指数,FX_INDEX,99.87000274658203,0.07013997262896865,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251103,GOOGL,谷歌母公司,US_EQUITY,283.1659240722656,0.899735005531177,29786000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,META,Meta,US_EQUITY,636.0557250976562,-1.641083868726878,33003600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,MSFT,微软,US_EQUITY,512.8107299804688,-0.1506316546806996,22374700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,MU,美光科技,US_EQUITY,234.4706573486328,4.884483019877606,21199300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,NVDA,英伟达,US_EQUITY,206.61647033691406,2.1680040134361755,180267300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,TSLA,特斯拉,US_EQUITY,468.3699951171875,2.586735066967427,84595200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251103,^DJI,道琼斯工业指数,US_INDEX,47336.6796875,-0.47556297811408577,571740000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251103,^GSPC,标普500指数,US_INDEX,6851.97021484375,0.17207127269924793,6065720000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251103,^IXIC,纳斯达克综合指数,US_INDEX,23834.720703125,0.46263412578062546,10360170000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251104,000001.SH,上证综指,CN_INDEX,3960.186,-0.4107862123700623,61549379200.0,,新浪财经 / AKShare,点,中国科技指数
20251104,000300.SH,沪深300,CN_INDEX,4618.699,-0.7457768003330201,23322403200.0,,新浪财经 / AKShare,点,中国科技指数
20251104,000660.KS,SK海力士,KR_EQUITY,584277.6875,-5.483860172484789,5969769.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251104,000688.SH,科创50,CN_INDEX,1387.239,-0.9722605915370441,1078230200.0,,新浪财经 / AKShare,点,中国科技指数
20251104,005930.KS,三星电子,KR_EQUITY,104062.140625,-5.5805557652591204,30450281.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251104,399001.SZ,深证成指,CN_INDEX,13175.221,-1.707258463348016,68291968704.0,,新浪财经 / AKShare,点,中国科技指数
20251104,399006.SZ,创业板指,CN_INDEX,3134.09,-1.9638265041035385,19143966340.0,,新浪财经 / AKShare,点,中国科技指数
20251104,931087.CSI,中国科技龙头,CN_INDEX,5168.34,-1.04,2637971560.0,1495.44,中证指数官网 / AKShare,点,中国科技指数
20251104,AAPL,苹果,US_EQUITY,269.0461730957031,0.3679849978061922,49274800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,AMZN,亚马逊,US_EQUITY,249.32000732421875,-1.8425168014886806,51546300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,DX-Y.NYB,美元指数,FX_INDEX,100.22000122070312,0.35045405476679115,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251104,GOOGL,谷歌母公司,US_EQUITY,276.9980163574219,-2.178195605651212,30078400.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,META,Meta,US_EQUITY,625.6926879882812,-1.6292655974103454,27356600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,MSFT,微软,US_EQUITY,510.1327819824219,-0.5222098215746929,20958700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,MU,美光科技,US_EQUITY,217.81692504882812,-7.102693568620988,23696200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,NVDA,英伟达,US_EQUITY,198.43690490722656,-3.958815778988811,188919300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,TSLA,特斯拉,US_EQUITY,444.260009765625,-5.147636612701911,87756600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251104,^DJI,道琼斯工业指数,US_INDEX,47085.23828125,-0.5311766856271438,514650000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251104,^GSPC,标普500指数,US_INDEX,6771.5498046875,-1.1736830084583816,5739510000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251104,^IXIC,纳斯达克综合指数,US_INDEX,23348.640625,-2.0393781164017133,10227700000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251105,000001.SH,上证综指,CN_INDEX,3969.248,0.22882763587366295,61499161800.0,,新浪财经 / AKShare,点,中国科技指数
20251105,000300.SH,沪深300,CN_INDEX,4627.257,0.18529027329989844,20304587100.0,,新浪财经 / AKShare,点,中国科技指数
20251105,000660.KS,SK海力士,KR_EQUITY,577298.25,-1.1945411658390581,8976222.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251105,000688.SH,科创50,CN_INDEX,1390.395,0.2275022544781402,1180566100.0,,新浪财经 / AKShare,点,中国科技指数
20251105,005930.KS,三星电子,KR_EQUITY,99796.484375,-4.099143285329665,44843020.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251105,399001.SZ,深证成指,CN_INDEX,13223.56,0.3668932764012034,70220148922.0,,新浪财经 / AKShare,点,中国科技指数
20251105,399006.SZ,创业板指,CN_INDEX,3166.231,1.0255289414152102,20000833382.0,,新浪财经 / AKShare,点,中国科技指数
20251105,931087.CSI,中国科技龙头,CN_INDEX,5141.38,-0.52,2315314831.0,1245.48,中证指数官网 / AKShare,点,中国科技指数
20251105,AAPL,苹果,US_EQUITY,269.14581298828125,0.037034495392229694,43683100.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,AMZN,亚马逊,US_EQUITY,250.1999969482422,0.3529558792604526,40610700.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,DX-Y.NYB,美元指数,FX_INDEX,100.19999694824219,-0.01996035942654073,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251105,GOOGL,谷歌母公司,US_EQUITY,283.75482177734375,2.439297403199925,31010300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,META,Meta,US_EQUITY,634.30029296875,1.3756921162278335,20219900.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,MSFT,微软,US_EQUITY,503.02130126953125,-1.3940450337762589,23024300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,MU,美光科技,US_EQUITY,237.26791381835938,8.929971243130396,28617400.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,NVDA,英伟达,US_EQUITY,194.96136474609375,-1.7514585619835654,171350300.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,TSLA,特斯拉,US_EQUITY,462.07000732421875,4.008913061517649,85573000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251105,^DJI,道琼斯工业指数,US_INDEX,47311.0,0.47947451683578723,469010000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251105,^GSPC,标普500指数,US_INDEX,6796.2900390625,0.36535556982648654,5939600000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251105,^IXIC,纳斯达克综合指数,US_INDEX,23499.80078125,0.6474045263609396,10026890000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251106,000001.SH,上证综指,CN_INDEX,4007.76,0.9702593539128834,62736754700.0,,新浪财经 / AKShare,点,中国科技指数
20251106,000300.SH,沪深300,CN_INDEX,4693.403,1.4294861945208792,22424100800.0,,新浪财经 / AKShare,点,中国科技指数
20251106,000660.KS,SK海力士,KR_EQUITY,591257.125,2.4179659300890055,5321244.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251106,000688.SH,科创50,CN_INDEX,1436.858,3.3417122472390925,1370438500.0,,新浪财经 / AKShare,点,中国科技指数
20251106,005930.KS,三星电子,KR_EQUITY,98407.6796875,-1.3916368860062867,28655689.0,,Yahoo Finance / yfinance,KRW,科技龙头
20251106,399001.SZ,深证成指,CN_INDEX,13452.417,1.730676156798916,70896330271.0,,新浪财经 / AKShare,点,中国科技指数
20251106,399006.SZ,创业板指,CN_INDEX,3224.624,1.8442432027227174,19582658733.0,,新浪财经 / AKShare,点,中国科技指数
20251106,931087.CSI,中国科技龙头,CN_INDEX,5291.11,2.91,2430525375.0,1651.88,中证指数官网 / AKShare,点,中国科技指数
20251106,AAPL,苹果,US_EQUITY,268.7771301269531,-0.13698257358518706,51204000.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,AMZN,亚马逊,US_EQUITY,243.0399932861328,-2.861712130072702,46004200.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,DX-Y.NYB,美元指数,FX_INDEX,99.7300033569336,-0.4690554946337633,0.0,,Yahoo Finance / yfinance,点,美元与利率
20251106,GOOGL,谷歌母公司,US_EQUITY,284.19390869140625,0.15474165736186762,37173600.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,META,Meta,US_EQUITY,617.3344116210938,-2.674739636056278,23628800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,MSFT,微软,US_EQUITY,493.04339599609375,-1.9835949786331408,27406500.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,MU,美光科技,US_EQUITY,238.09710693359375,0.3494754524074217,32016800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,NVDA,英伟达,US_EQUITY,187.84043884277344,-3.6524805376666247,223029800.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,TSLA,特斯拉,US_EQUITY,445.9100036621094,-3.4973063401560367,109622900.0,,Yahoo Finance / yfinance,USD,科技龙头
20251106,^DJI,道琼斯工业指数,US_INDEX,46912.30078125,-0.8427199145019104,552150000.0,,Yahoo Finance / yfinance,点,美国主要指数
20251106,^GSPC,标普500指数,US_INDEX,6720.31982421875,-1.1178189042419073,6051900000.0,,Yahoo Finance / yfinance,点,美国主要指数
